-5.251e+00,1.539e-02,8.430e+01,3.675e-04,-1.458e+01,9.920e-03,4.190e-01,3.180e-01
-5.109e+00,1.545e-02,8.470e+01,3.258e-04,-1.422e+01,9.905e-03,4.210e-01,3.141e-01
-4.967e+00,1.557e-02,8.510e+01,3.300e-04,-1.386e+01,9.716e-03,4.230e-01,3.143e-01
-4.825e+00,1.548e-02,8.550e+01,3.148e-04,-1.350e+01,9.740e-03,4.250e-01,3.011e-01
-4.683e+00,1.536e-02,8.590e+01,2.658e-04,-1.314e+01,9.514e-03,4.270e-01,3.009e-01
-4.541e+00,1.569e-02,8.630e+01,2.615e-04,-1.278e+01,9.451e-03,4.290e-01,3.027e-01
-4.399e+00,1.572e-02,8.670e+01,2.413e-04,-1.242e+01,9.445e-03,4.310e-01,2.891e-01
-4.257e+00,1.564e-02,8.710e+01,2.470e-04,-1.206e+01,9.314e-03,4.330e-01,2.844e-01
-4.115e+00,1.584e-02,8.750e+01,2.203e-04,-1.170e+01,9.235e-03,4.350e-01,2.865e-01
-3.973e+00,1.592e-02,8.790e+01,2.063e-04,-1.134e+01,9.139e-03,4.370e-01,2.742e-01
-3.831e+00,1.596e-02,8.830e+01,2.005e-04,-1.098e+01,9.001e-03,4.390e-01,2.800e-01
-3.689e+00,1.586e-02,8.870e+01,1.833e-04,-1.062e+01,9.058e-03,4.410e-01,2.641e-01
-3.547e+00,1.605e-02,8.910e+01,1.875e-04,-1.026e+01,8.870e-03,4.430e-01,2.702e-01
-3.405e+00,1.594e-02,8.950e+01,1.618e-04,-9.900e+00,8.869e-03,4.450e-01,2.542e-01
-3.263e+00,1.595e-02,8.990e+01,1.548e-04,-9.540e+00,8.854e-03,4.470e-01,2.482e-01
-3.121e+00,1.617e-02,9.030e+01,1.428e-04,-9.180e+00,8.746e-03,4.490e-01,2.508e-01
-2.979e+00,1.627e-02,9.070e+01,1.265e-04,-8.820e+00,8.585e-03,4.510e-01,2.416e-01
-2.837e+00,1.619e-02,9.110e+01,1.283e-04,-8.460e+00,8.586e-03,4.530e-01,2.401e-01
-2.695e+00,1.623e-02,9.150e+01,1.148e-04,-8.100e+00,8.505e-03,4.550e-01,2.399e-01
-2.553e+00,1.626e-02,9.190e+01,1.098e-04,-7.740e+00,8.495e-03,4.570e-01,2.260e-01
-2.411e+00,1.630e-02,9.230e+01,9.975e-05,-7.380e+00,8.396e-03,4.590e-01,2.299e-01
-2.269e+00,1.650e-02,9.270e+01,8.950e-05,-7.020e+00,8.252e-03,4.610e-01,2.253e-01
-2.127e+00,1.642e-02,9.310e+01,8.425e-05,-6.660e+00,8.223e-03,4.630e-01,2.269e-01
-1.985e+00,1.640e-02,9.350e+01,8.975e-05,-6.300e+00,8.089e-03,4.650e-01,2.190e-01
-1.843e+00,1.661e-02,9.390e+01,7.725e-05,-5.940e+00,8.013e-03,4.670e-01,2.163e-01
-1.701e+00,1.650e-02,9.430e+01,7.125e-05,-5.580e+00,7.985e-03,4.690e-01,2.144e-01
-1.559e+00,1.664e-02,9.470e+01,7.175e-05,-5.220e+00,7.881e-03,4.710e-01,2.107e-01
-1.417e+00,1.679e-02,9.510e+01,6.275e-05,-4.860e+00,7.829e-03,4.730e-01,2.031e-01
-1.275e+00,1.665e-02,9.550e+01,5.950e-05,-4.500e+00,7.686e-03,4.750e-01,1.989e-01
-1.133e+00,1.661e-02,9.590e+01,5.225e-05,-4.140e+00,7.752e-03,4.770e-01,1.967e-01
-9.910e-01,1.686e-02,9.630e+01,5.225e-05,-3.780e+00,7.534e-03,4.790e-01,1.980e-01
-8.490e-01,1.689e-02,9.670e+01,4.750e-05,-3.420e+00,7.494e-03,4.810e-01,1.881e-01
