-2.127e+00,3.459e-02,9.310e+01,1.034e-03,-6.660e+00,1.844e-02,4.630e-01,1.531e-01
-1.985e+00,3.475e-02,9.350e+01,1.001e-03,-6.300e+00,1.835e-02,4.650e-01,1.463e-01
-1.843e+00,3.471e-02,9.390e+01,9.503e-04,-5.940e+00,1.813e-02,4.670e-01,1.413e-01
-1.701e+00,3.483e-02,9.430e+01,9.398e-04,-5.580e+00,1.790e-02,4.690e-01,1.420e-01
-1.559e+00,3.495e-02,9.470e+01,9.075e-04,-5.220e+00,1.768e-02,4.710e-01,1.365e-01
-1.417e+00,3.525e-02,9.510e+01,8.883e-04,-4.860e+00,1.748e-02,4.730e-01,1.391e-01
-1.275e+00,3.545e-02,9.550e+01,8.393e-04,-4.500e+00,1.734e-02,4.750e-01,1.309e-01
-1.133e+00,3.516e-02,9.590e+01,7.995e-04,-4.140e+00,1.685e-02,4.770e-01,1.359e-01
-9.910e-01,3.543e-02,9.630e+01,7.520e-04,-3.780e+00,1.677e-02,4.790e-01,1.345e-01
-8.490e-01,3.576e-02,9.670e+01,7.475e-04,-3.420e+00,1.645e-02,4.810e-01,1.298e-01
